14	2385	193.908
14	2390	283.154
14	2395	419.822
14	2400	425.899
14	2405	432.487
14	2410	456.724
14	2415	476.607
14	2420	486.26
14	2425	479.884
14	2430	494.575
14	2435	515.916
14	2440	526.089
14	2445	522.648
14	2450	531.421
14	2455	555.656
14	2460	532.054
14	2465	486.325
14	2470	461.875
14	2475	412.337
14	2480	378.132
14	2485	353.865
14	2490	299.777
14	2495	235.843
14	2500	167.088
14	2505	88.0295
14	2510	0
15	2020	127.223
15	2025	146.177
15	2030	167.267
15	2035	190.909
15	2040	215.935
15	2045	238.891
15	2050	261.312
15	2055	284.965
15	2060	307.264
15	2065	334.07
15	2070	354.764
15	2075	376.71
15	2080	391.722
15	2085	407.525
15	2090	428.475
15	2095	448.359
15	2100	471.538
15	2105	495.962
15	2110	520.027
15	2115	523.354
15	2120	522.438
15	2125	534.157
15	2130	548.946
15	2135	564.235
15	2140	582.814
15	2145	610.061
15	2150	621.061
15	2155	622.563
15	2160	613.983
15	2165	574.97
15	2170	530.553
15	2175	490.733
15	2180	448.703
15	2185	407.155
15	2190	342.898
15	2195	307.287
15	2200	294.917
15	2205	268.22
15	2210	256.638
15	2215	233.342
15	2220	228.104
15	2225	206.06
15	2230	129.752
15	2235	29.8296
15	2240	-81.9968
15	2245	-184.146
15	2250	-269.54
15	2255	-280.718
15	2260	-257.601
15	2265	-236.021
15	2270	-257.275
15	2275	-454.733
15	2280	-283.069
15	2285	554.787
15	2290	594.008
15	2295	572.577
15	2300	584.064
15	2305	619.796
15	2310	640.604
15	2315	668.013
15	2320	614.31
15	2325	603.35
15	2330	603.528
15	2335	656.3
15	2340	628.001
15	2345	663.823
15	2350	692.473
15	2355	709.752
15	2360	745.092
15	2365	724.748
15	2370	720.957
15	2375	694.004
15	2380	608.649
15	2385	602.793
15	2390	673.384
15	2395	770.807
15	2400	783.807
15	2405	833.068
15	2410	847.733
15	2415	849.428
15	2420	876.245
15	2425	860.315
15	2430	889.622
15	2435	906.979
15	2440	976.922
15	2445	1013.73
15	2450	981.571
15	2455	1082.44
15	2460	1083.64
15	2465	1112.2
15	2470	1143.71
15	2475	1142.78
15	2480	1072.61
15	2485	876.402
15	2490	817.05
15	2495	643.149
15	2500	483.423
15	2505	300.967
15	2510	0
16	2020	54.8518
16	2025	58.7161
16	2030	63.2451
16	2035	67.8373
16	2040	72.2868
16	2045	77.0897
16	2050	82.059
16	2055	87.2371
16	2060	94.278
16	2065	103.89
16	2070	107.667
16	2075	120.718
16	2080	129.022
16	2085	139.047
16	2090	147.966
16	2095	155.728
16	2100	163.928
16	2105	171.613
16	2110	177.171
16	2115	185.913
16	2120	199.094
16	2125	211.318
16	2130	223.017
16	2135	234.016
16	2140	244.664
16	2145	256.7
16	2150	267.979
16	2155	278.088
16	2160	295.129
16	2165	308.899
16	2170	324.734
16	2175	346.44
16	2180	359.101
16	2185	369.018
16	2190	378.421
16	2195	382.308
16	2200	388.893
16	2205	396.2
16	2210	402.961
16	2215	418.244
16	2220	438.194
16	2225	460.739
16	2230	487.724
16	2235	509.485
16	2240	526.985
16	2245	541.564
16	2250	552.497
16	2255	555.436
16	2260	551.865
16	2265	558.976
16	2270	579.885
16	2275	608.833
16	2280	619.797
16	2285	619.466
16	2290	624.978
16	2295	619.787
16	2300	619.315
16	2305	630.585
16	2310	636.38
16	2315	653.644
16	2320	690.883
16	2325	735.151
16	2330	755.065
16	2335	786.475
16	2340	818.07
16	2345	847.597
16	2350	845.724
16	2355	848.722
16	2360	855.852
16	2365	856.818
16	2370	867.175
16	2375	895.105
16	2380	906.634
16	2385	922.605
16	2390	931.931
16	2395	979.11
16	2400	1013.67
16	2405	1001.3
16	2410	988.747
16	2415	974.855
16	2420	947.161
16	2425	958.428
16	2430	960.001
16	2435	944.975
16	2440	963.587
16	2445	972.151
16	2450	990.715
16	2455	999.315
16	2460	989.925
16	2465	948.646
16	2470	911.428
16	2475	883.993
16	2480	817.976
16	2485	706.485
16	2490	585.065
16	2495	441.353
16	2500	292.629
16	2505	127.707
16	2510	0
17	2020	152.584
17	2025	153.27
17	2030	157.917
17	2035	165.324
17	2040	171.618
17	2045	178.259
17	2050	185.222
17	2055	192.992
17	2060	197.925
17	2065	196.25
17	2070	181.915
17	2075	142.62
17	2080	66.9883
17	2085	-9.72142
17	2090	-10.9802
17	2095	-12.082
17	2100	-13.0512
17	2105	-13.8926
17	2110	-14.9004
17	2115	-15.7524
17	2120	-16.7282
17	2125	-17.689
17	2130	-18.5506
17	2135	-19.7321
17	2140	-20.9499
17	2145	-22.4824
17	2150	-24.2965
17	2155	-26.2571
17	2160	-28.0291
17	2165	-29.9604
17	2170	-32.2129
17	2175	-33.9455
17	2180	-34.0142
17	2185	-33.7406
17	2190	-34.2929
17	2195	-35.3221
17	2200	-35.6394
17	2205	-36.5438
17	2210	-38.1529
17	2215	-40.4499
17	2220	-43.0165
17	2225	-46.3942
17	2230	-49.4256
17	2235	-52.0733
17	2240	-54.9666
17	2245	-57.55
17	2250	-59.8065
17	2255	-61.9738
17	2260	-65.598
17	2265	-71.6024
17	2270	-77.6501
17	2275	-82.4347
17	2280	-85.9931
17	2285	-88.3461
17	2290	-91.5709
17	2295	-96.2806
17	2300	-102.495
17	2305	-107.917
17	2310	-112.904
17	2315	-119.777
17	2320	-126.581
17	2325	-133.057
17	2330	-141.142
17	2335	-149.466
17	2340	-157.216
17	2345	-163.957
17	2350	-171.809
17	2355	-181.365
17	2360	-189.388
17	2365	-198.247
17	2370	-207.385
17	2375	-216.017
17	2380	-224.11
17	2385	-232.731
17	2390	-240.556
17	2395	-246.66
17	2400	-259.553
17	2405	-272.74
17	2410	-284.762
17	2415	-297.368
17	2420	-315.32
17	2425	-332.486
17	2430	-348.06
17	2435	-361.123
17	2440	-366.559
17	2445	-370.229
17	2450	-368.069
17	2455	-355.631
17	2460	-336.459
17	2465	-312.54
17	2470	-292.344
17	2475	-262.479
17	2480	-222.897
17	2485	-182.783
17	2490	-135.116
17	2495	-87.7395
17	2500	-45.2587
17	2505	-12.6013
17	2510	0
18	2020	176.133
18	2025	193.858
18	2030	212.989
18	2035	234.563
18	2040	258.472
18	2045	286.167
18	2050	318.192
18	2055	348.323
18	2060	381.247
18	2065	413.586
18	2070	448.949
18	2075	481.552
18	2080	513.579
18	2085	551.031
18	2090	596.39
18	2095	638.799
18	2100	685.407
18	2105	739.762
18	2110	804.737
18	2115	865.132
18	2120	923.983
18	2125	966.367
18	2130	1017.65
18	2135	1069.28
18	2140	1125.98
18	2145	1203.13
18	2150	1257.66
18	2155	1303.45
18	2160	1354.72
18	2165	1423.05
18	2170	1495.49
18	2175	1599.88
18	2180	1703.76
18	2185	1852.29
18	2190	2085.14
18	2195	2317.76
18	2200	2546.5
18	2205	2870.77
18	2210	3239.32
18	2215	3701.71
18	2220	4305.59
18	2225	5100.68
18	2230	6101.48
18	2235	6930.64
18	2240	7308.24
18	2245	9090.56
18	2250	15262.7
18	2255	670.457
18	2260	712.397
18	2265	650.48
18	2270	639.202
18	2275	671.368
18	2280	662.804
18	2285	739.39
18	2290	867.207
18	2295	899.962
18	2300	856.559
18	2305	734.349
18	2310	770.407
18	2315	866.558
18	2320	862.511
18	2325	843.098
18	2330	797.818
18	2335	839.17
18	2340	752.399
18	2345	764.643
18	2350	709.199
18	2355	707.933
18	2360	729.51
18	2365	769.523
18	2370	833.099
18	2375	795.83
18	2380	760.34
18	2385	1079.95
18	2390	1204.39
18	2395	1324.3
18	2400	1595.4
18	2405	1934.61
18	2410	2139.34
18	2415	2482
18	2420	2811.46
18	2425	2941.19
18	2430	3554.67
18	2435	4351.21
18	2440	5227.37
18	2445	5586.17
18	2450	5953.27
18	2455	6294.13
18	2460	6784.76
18	2465	7252.31
18	2470	7613.99
18	2475	7770.39
18	2480	7714.69
18	2485	7148.77
18	2490	6353.47
18	2495	5081.45
18	2500	3422.2
18	2505	1350.72
18	2510	0
19	2020	392.106
19	2025	412.694
19	2030	437.53
19	2035	467.162
19	2040	501.201
19	2045	541.209
19	2050	581.866
19	2055	623.316
19	2060	666.161
19	2065	709.404
19	2070	752.294
19	2075	816.03
19	2080	915.947
19	2085	960.384
19	2090	989.004
19	2095	1004.92
19	2100	992.214
19	2105	943.073
19	2110	853.275
19	2115	782.408
19	2120	840.657
19	2125	831.665
19	2130	671.72
19	2135	706.8
19	2140	742.152
19	2145	777.455
19	2150	812.554
19	2155	847.354
19	2160	881.803
19	2165	915.533
19	2170	947.912
19	2175	979.955
19	2180	1012.03
19	2185	1044.52
19	2190	1078.11
19	2195	1113.11
19	2200	1149.74
19	2205	1186.78
19	2210	1223.84
19	2215	1266.25
19	2220	1314.94
19	2225	1378.04
19	2230	1498.99
19	2235	1787.96
19	2240	2457.14
19	2245	20.1034
19	2250	28.0898
19	2255	27.2855
19	2260	25.8912
19	2265	24.6903
19	2270	22.6099
19	2275	19.7025
19	2280	16.2388
19	2285	12.9902
19	2290	9.79479
19	2295	6.53563
19	2300	2.27681
19	2305	-3.09971
19	2310	-6.91981
19	2315	-9.84967
19	2320	-14.2438
19	2325	-19.3961
19	2330	-24.5764
19	2335	-30.6954
19	2340	-36.3698
19	2345	-42.6991
19	2350	-49.3019
19	2355	-55.8559
19	2360	-60.7483
19	2365	-68.7606
19	2370	-75.7118
19	2375	-83.2323
19	2380	-90.9277
19	2385	-99.5763
19	2390	-108.004
19	2395	-117.283
19	2400	-124.248
19	2405	-131.133
19	2410	-137.185
19	2415	-139.865
19	2420	-142.255
19	2425	-145.239
19	2430	-147.948
19	2435	-149.072
19	2440	-148.749
19	2445	-150.797
19	2450	-151.598
19	2455	-151.54
19	2460	-149.126
19	2465	-142.684
19	2470	-132.689
19	2475	-121.459
19	2480	-107.23
19	2485	-90.0033
19	2490	-68.1443
19	2495	-43.2231
19	2500	-19.3048
19	2505	-2.66789
19	2510	0
20	2020	-12.0852
20	2025	-8.54166
20	2030	-5.08049
20	2035	-1.82345
20	2040	0.44473
20	2045	0.919237
20	2050	-1.00541
20	2055	-1.55206
20	2060	-0.700779
20	2065	1.7471
20	2070	2.67335
20	2075	5.85094
20	2080	10.1341
20	2085	14.4613
20	2090	17.1785
20	2095	19.5088
20	2100	22.6585
20	2105	21.4564
20	2110	17.3106
20	2115	14.2299
20	2120	13.1077
20	2125	11.542
20	2130	11.7452
20	2135	5.17657
20	2140	1.90394
20	2145	1.25719
20	2150	5.38208
20	2155	14.6891
20	2160	22.4305
20	2165	16.5194
20	2170	8.99945
20	2175	-14.7019
20	2180	-26.5351
20	2185	-10.4366
20	2190	28.2997
20	2195	23.7245
20	2200	47.3967
20	2205	97.2434
20	2210	96.1302
20	2215	107.039
20	2220	163.445
20	2225	226.703
20	2230	296.326
20	2235	398.573
20	2240	517.12
20	2245	674.446
20	2250	869.288
20	2255	1115.93
20	2260	1423.94
20	2265	1759.4
20	2270	2141.62
20	2275	2575.46
20	2280	3116.89
20	2285	3883.26
20	2290	1833.32
20	2295	3005.45
20	2300	598.745
20	2305	638.191
20	2310	669.886
20	2315	692.379
20	2320	698.87
20	2325	731.536
20	2330	760.944
20	2335	784.442
20	2340	832.039
20	2345	856.391
20	2350	896.565
20	2355	916.35
20	2360	935.916
20	2365	973.636
20	2370	1019.51
20	2375	1018.68
20	2380	1050.91
20	2385	1047.45
20	2390	1065.57
20	2395	1076.45
20	2400	1152.17
20	2405	1207.78
20	2410	1223.9
20	2415	1222.46
20	2420	1286.34
20	2425	1309.43
20	2430	1298.59
20	2435	1309.35
20	2440	1245.9
20	2445	1209.6
20	2450	1151.8
20	2455	1121.36
20	2460	1120.97
20	2465	1057.84
20	2470	1057.02
20	2475	1031.17
20	2480	934.983
20	2485	793.323
20	2490	672.742
20	2495	552.245
20	2500	395.347
20	2505	166.941
20	2510	0
21	2020	218.459
21	2025	217.928
21	2030	222.618
21	2035	230.367
21	2040	240.034
21	2045	250.02
21	2050	259.096
21	2055	269.163
21	2060	279.987
21	2065	292.032
21	2070	303.779
21	2075	313.278
21	2080	319.644
21	2085	317.405
21	2090	302.289
21	2095	275.389
21	2100	271.502
21	2105	342.633
21	2110	389.757
21	2115	355.761
21	2120	342.289
21	2125	430.971
21	2130	497.045
21	2135	507.697
21	2140	576.089
21	2145	513.908
21	2150	392.208
21	2155	186.879
21	2160	-11.0403
21	2165	-11.1285
21	2170	-11.0257
21	2175	-11.1534
21	2180	-11.4477
21	2185	-11.8078
21	2190	-12.4165
21	2195	-12.6583
21	2200	-12.6502
21	2205	-12.8312
21	2210	-13.2108
21	2215	-13.7992
21	2220	-14.4387
21	2225	-15.5983
21	2230	-17.2128
21	2235	-19.0581
21	2240	-21.2217
21	2245	-23.3893
21	2250	-25.7249
21	2255	-28.0482
21	2260	-30.0767
21	2265	-31.7576
21	2270	-33.7535
21	2275	-35.5295
21	2280	-37.2199
21	2285	-39.0371
21	2290	-41.4584
21	2295	-44.9222
21	2300	-49.0999
21	2305	-54.0243
21	2310	-59.3675
21	2315	-65.3421
21	2320	-71.567
21	2325	-78.0003
21	2330	-85.8251
21	2335	-93.7871
21	2340	-100.617
21	2345	-106.966
21	2350	-112.828
21	2355	-119.208
21	2360	-125.326
21	2365	-130.843
21	2370	-136.748
21	2375	-141.188
21	2380	-144.366
21	2385	-151.547
21	2390	-156.811
21	2395	-159.91
21	2400	-161.938
21	2405	-161.162
21	2410	-159.146
21	2415	-159.567
21	2420	-160.452
21	2425	-158.849
21	2430	-155.855
21	2435	-152.229
21	2440	-145.623
21	2445	-137.782
21	2450	-132.173
21	2455	-129.112
21	2460	-122.748
21	2465	-113.499
21	2470	-102.505
21	2475	-91.2078
21	2480	-77.9754
21	2485	-63.1359
21	2490	-45.5835
21	2495	-27.8886
21	2500	-13.5194
21	2505	-4.42667
21	2510	0
22	2020	112.1
22	2025	112.636
22	2030	113.818
22	2035	116.627
22	2040	124.922
22	2045	131.673
22	2050	139.163
22	2055	147.209
22	2060	155.666
22	2065	165.433
22	2070	175.703
22	2075	186.344
22	2080	197.039
22	2085	207.24
22	2090	215.892
22	2095	221.64
22	2100	222.318
22	2105	215.503
22	2110	198.302
22	2115	193.522
22	2120	237.906
22	2125	264.957
22	2130	239.564
22	2135	226.344
22	2140	277.491
22	2145	304.309
22	2150	260.791
22	2155	233.738
22	2160	286.246
22	2165	305.87
22	2170	274.447
22	2175	341.797
22	2180	415.934
22	2185	458.673
22	2190	442.899
22	2195	479.774
22	2200	445.853
22	2205	471.632
22	2210	418.141
22	2215	515.305
22	2220	624.139
22	2225	678.068
22	2230	567.417
22	2235	374.36
22	2240	193.877
22	2245	236.897
22	2250	289.75
22	2255	353.285
22	2260	409.277
22	2265	319.064
22	2270	1.03261
22	2275	-0.298161
22	2280	-1.14012
22	2285	-1.99873
22	2290	-3.17295
22	2295	-4.76355
22	2300	-5.50483
22	2305	-7.38485
22	2310	-10.0841
22	2315	-12.9051
22	2320	-16.51
22	2325	-20.6261
22	2330	-24.228
22	2335	-28.2828
22	2340	-33.3034
22	2345	-37.5655
22	2350	-41.6625
22	2355	-46.705
22	2360	-52.4103
22	2365	-58.172
22	2370	-62.8717
22	2375	-69.1639
22	2380	-75.9966
22	2385	-82.5157
22	2390	-91.357
22	2395	-101.205
22	2400	-111.051
22	2405	-118.833
22	2410	-124.309
22	2415	-127.869
22	2420	-129.665
22	2425	-130.365
22	2430	-131.964
22	2435	-131.439
22	2440	-134.637
22	2445	-140.258
22	2450	-142.655
22	2455	-141.738
22	2460	-139.449
22	2465	-137.903
22	2470	-132.187
22	2475	-125.799
22	2480	-110.167
22	2485	-85.3667
22	2490	-62.4699
22	2495	-43.5328
22	2500	-24.8105
22	2505	-8.70921
22	2510	0
23	2020	88.5627
23	2025	85.1239
23	2030	83.1777
23	2035	83.0899
23	2040	84.8142
23	2045	88.8817
23	2050	90.4167
23	2055	90.9548
23	2060	90.4587
23	2065	87.4653
23	2070	80.4444
23	2075	68.363
23	2080	59.5654
23	2085	60.1267
23	2090	42.3181
23	2095	34.355
23	2100	2.89751
23	2105	4.33522
23	2110	6.45309
23	2115	9.69168
23	2120	14.4905
23	2125	17.8387
23	2130	17.9677
23	2135	18.1026
23	2140	18.7605
23	2145	20.0169
23	2150	21.1735
23	2155	21.5442
23	2160	20.5836
23	2165	18.9211
23	2170	18.0425
23	2175	16.9603
23	2180	16.3408
23	2185	16.0181
23	2190	15.0526
23	2195	14.2327
23	2200	13.4953
23	2205	11.8844
23	2210	10.6592
23	2215	9.58901
23	2220	8.01116
23	2225	6.70135
23	2230	5.31222
23	2235	4.10153
23	2240	3.1407
23	2245	2.96371
23	2250	3.47452
23	2255	2.8601
23	2260	1.98556
23	2265	1.52542
23	2270	0.184646
23	2275	-0.544658
23	2280	-0.673847
23	2285	-1.10667
23	2290	-2.47973
23	2295	-4.04521
23	2300	-5.79252
23	2305	-7.81834
23	2310	-9.75504
23	2315	-11.4662
23	2320	-13.1359
23	2325	-15.0796
23	2330	-16.2736
23	2335	-17.2574
23	2340	-20.3918
23	2345	-23.5145
23	2350	-26.089
23	2355	-29.116
23	2360	-32.4992
23	2365	-35.6097
23	2370	-36.6347
23	2375	-36.8499
23	2380	-39.9587
23	2385	-42.5623
23	2390	-43.2015
23	2395	-46.724
23	2400	-51.1764
23	2405	-52.428
23	2410	-60.0645
23	2415	-56.2582
23	2420	-52.9274
23	2425	-54.7557
23	2430	-63.4446
23	2435	-68.3555
23	2440	-64.4939
23	2445	-63.6339
23	2450	-62.91
23	2455	-64.1181
23	2460	-62.1679
23	2465	-62.0613
23	2470	-49.9315
23	2475	-42.7287
23	2480	-40.7069
23	2485	-32.6523
23	2490	-26.1334
23	2495	-17.4016
23	2500	-8.9242
23	2505	-3.25563
23	2510	0
24	2020	137.214
24	2025	135.555
24	2030	136.22
24	2035	139.3
24	2040	146.494
24	2045	152.979
24	2050	160.269
24	2055	169.936
24	2060	179.567
24	2065	188.522
24	2070	196.996
24	2075	202.478
24	2080	203.013
24	2085	194.626
24	2090	170.964
24	2095	150.179
24	2100	150.977
24	2105	105.929
24	2110	80.887
24	2115	-8.22632
24	2120	-8.57905
24	2125	-8.56138
24	2130	-8.89444
24	2135	-9.10422
24	2140	-9.1964
24	2145	-9.62795
24	2150	-10.2814
24	2155	-11.3745
24	2160	-12.4753
24	2165	-14.2279
24	2170	-16.2176
24	2175	-17.8696
24	2180	-19.3929
24	2185	-21.3579
24	2190	-23.1096
24	2195	-24.6349
24	2200	-25.9495
24	2205	-27.8257
24	2210	-30.1016
24	2215	-32.6083
24	2220	-35.3167
24	2225	-37.7723
24	2230	-39.647
24	2235	-41.8051
24	2240	-43.8683
24	2245	-46.4129
24	2250	-47.9986
24	2255	-50.0552
24	2260	-53.4334
24	2265	-57.1863
24	2270	-62.8436
24	2275	-69.4689
24	2280	-74.6061
24	2285	-80.3175
24	2290	-85.1179
24	2295	-87.7337
24	2300	-88.7212
24	2305	-91.2503
24	2310	-94.6117
24	2315	-99.7855
24	2320	-106.987
24	2325	-114.756
24	2330	-122.746
24	2335	-129.158
24	2340	-135.319
24	2345	-141.921
24	2350	-151.578
24	2355	-160.066
24	2360	-166.202
24	2365	-173.084
24	2370	-180.876
24	2375	-188.104
24	2380	-194.239
24	2385	-200.613
24	2390	-208.09
24	2395	-213.548
24	2400	-217.305
24	2405	-224.967
24	2410	-235.748
24	2415	-245.87
24	2420	-255.523
24	2425	-264.561
24	2430	-272.658
24	2435	-279.533
24	2440	-284.068
24	2445	-287.007
24	2450	-284.408
24	2455	-276.634
24	2460	-264.48
24	2465	-245.794
24	2470	-228.833
24	2475	-206.861
24	2480	-176.223
24	2485	-142.598
24	2490	-104.973
24	2495	-67.7381
24	2500	-34.7135
24	2505	-10.881
24	2510	0
25	2020	399.499
25	2025	402.638
25	2030	411.015
25	2035	423.612
25	2040	439.517
25	2045	458.383
25	2050	477.197
25	2055	494.891
25	2060	515.088
25	2065	541.368
25	2070	567.054
25	2075	596.866
25	2080	623.069
25	2085	650.18
25	2090	673.181
25	2095	687.274
25	2100	680.819
25	2105	633.561
25	2110	535.596
25	2115	458.686
25	2120	557.537
25	2125	661.233
25	2130	653.04
25	2135	333.036
25	2140	3.39624
25	2145	3.87022
25	2150	4.40263
25	2155	5.04952
25	2160	5.63994
25	2165	6.59426
25	2170	7.56426
25	2175	8.61786
25	2180	9.72644
25	2185	10.4045
25	2190	10.4816
25	2195	10.8904
25	2200	11.4221
25	2205	12.0739
25	2210	12.5077
25	2215	13.1059
25	2220	13.5737
25	2225	14.0749
25	2230	15.0816
25	2235	16.1303
25	2240	16.8139
25	2245	17.4977
25	2250	17.9207
25	2255	17.9887
25	2260	17.4844
25	2265	16.7709
25	2270	15.9838
25	2275	14.4088
25	2280	12.9589
25	2285	10.6119
25	2290	7.67585
25	2295	4.44182
25	2300	0.401059
25	2305	-4.26565
25	2310	-9.3456
25	2315	-14.513
25	2320	-19.7563
25	2325	-25.4995
25	2330	-31.6994
25	2335	-38.6317
25	2340	-45.1669
25	2345	-45.542
25	2350	-8.53178
25	2355	21.2931
25	2360	21.7228
25	2365	22.1011
25	2370	22.4857
25	2375	22.9096
25	2380	23.2868
25	2385	23.4159
25	2390	24.0294
25	2395	24.2345
25	2400	23.9123
25	2405	23.6592
25	2410	23.4345
25	2415	22.7256
25	2420	22.4293
25	2425	22.4131
25	2430	22.3059
25	2435	21.6333
25	2440	21.3626
25	2445	19.7904
25	2450	18.2185
25	2455	16.8055
25	2460	16.1486
25	2465	15.228
25	2470	13.5449
25	2475	12.1961
25	2480	10.2391
25	2485	8.6163
25	2490	7.49113
25	2495	5.4495
25	2500	3.35681
25	2505	1.68187
25	2510	0
26	2020	364.54
26	2025	385.566
26	2030	409.546
26	2035	440.804
26	2040	477.675
26	2045	517.845
26	2050	560.111
26	2055	601.443
26	2060	641.007
26	2065	674.864
26	2070	693.106
26	2075	681.221
26	2080	616.013
26	2085	487.233
26	2090	355.448
26	2095	287.111
26	2100	15.6281
26	2105	17.6349
26	2110	19.7901
26	2115	22.26
26	2120	24.7867
26	2125	27.6281
26	2130	30.7788
26	2135	33.8808
26	2140	37.0269
26	2145	40.3486
26	2150	43.5546
26	2155	46.6374
26	2160	49.3673
26	2165	52.0453
26	2170	54.7012
26	2175	57.4894
26	2180	60.4803
26	2185	63.6941
26	2190	66.901
26	2195	70.3377
26	2200	74.9365
26	2205	80.7887
26	2210	88.2815
26	2215	94.2485
26	2220	93.5446
26	2225	96.4909
26	2230	107.192
26	2235	116.876
26	2240	120.45
26	2245	124.748
26	2250	126.567
26	2255	131.097
26	2260	143.724
26	2265	153.466
26	2270	163.436
26	2275	174.765
26	2280	190.608
26	2285	206.09
26	2290	225.341
26	2295	263.38
26	2300	298.855
26	2305	348.838
26	2310	91.6096
26	2315	121.934
26	2320	158.404
26	2325	196.238
26	2330	82.0383
26	2335	82.3992
26	2340	83.9148
26	2345	85.8791
26	2350	86.5439
26	2355	87.5779
26	2360	90.0662
26	2365	91.0711
26	2370	91.6766
26	2375	92.7377
26	2380	93.5267
26	2385	94.6371
26	2390	96.2731
26	2395	96.9141
26	2400	95.4078
26	2405	94.17
26	2410	92.6562
26	2415	91.8709
26	2420	90.3564
26	2425	88.7228
26	2430	86.8253
26	2435	84.5224
26	2440	81.6397
26	2445	78.8979
26	2450	75.3394
26	2455	70.6677
26	2460	65.1282
26	2465	59.677
26	2470	53.7112
26	2475	47.4576
26	2480	40.3765
26	2485	33.7393
26	2490	26.9725
26	2495	20.2769
26	2500	13.6537
26	2505	6.7359
26	2510	0
27	2020	77.6766
27	2025	86.2148
27	2030	95.3402
27	2035	105.282
27	2040	114.601
27	2045	124.667
27	2050	136.165
27	2055	147.377
27	2060	160.558
27	2065	175.231
27	2070	186.721
27	2075	203.337
27	2080	218.886
27	2085	232.445
27	2090	245.111
27	2095	257.544
27	2100	273.08
27	2105	288.146
27	2110	305.234
27	2115	320.569
27	2120	338.768
27	2125	364.151
27	2130	387.27
27	2135	406.761
27	2140	417.189
27	2145	427.105
27	2150	441.311
27	2155	461.091
27	2160	481.734
27	2165	503.698
27	2170	523.318
27	2175	539.742
27	2180	551.677
27	2185	569.09
27	2190	603.345
27	2195	642.144
27	2200	655.375
27	2205	658.066
27	2210	670.017
27	2215	685.412
27	2220	700.121
27	2225	706.278
27	2230	715.532
27	2235	750.058
27	2240	791.675
27	2245	847.928
27	2250	906.961
27	2255	957.04
27	2260	976.047
27	2265	969.462
27	2270	932.545
27	2275	929.939
27	2280	928.301
27	2285	938.016
27	2290	947.625
27	2295	987.088
27	2300	1055.09
27	2305	1090.44
27	2310	1073.62
27	2315	1023.66
27	2320	1001.84
27	2325	1000.29
27	2330	1062.04
27	2335	1105.64
27	2340	1076.12
27	2345	1066.56
27	2350	1093.97
27	2355	1089.01
27	2360	1072.19
27	2365	1065.86
27	2370	1062.38
27	2375	1121.71
27	2380	1158.26
27	2385	1127.69
27	2390	1090.95
27	2395	998.743
27	2400	943.931
27	2405	1015.55
27	2410	1083.99
27	2415	1098.41
27	2420	1122.23
27	2425	1122.9
27	2430	1118.83
27	2435	1113.32
27	2440	1153.93
27	2445	1161.48
27	2450	1168.95
27	2455	1198.39
27	2460	1224.87
27	2465	1164
27	2470	1190.41
27	2475	1160.13
27	2480	1098.18
27	2485	980.758
27	2490	850.162
27	2495	703.343
27	2500	518.968
27	2505	240.205
27	2510	0
28	2020	62.6604
28	2025	67.8611
28	2030	73.9597
28	2035	80.2988
28	2040	87.5064
28	2045	95.6667
28	2050	104.302
28	2055	112.637
28	2060	120.289
28	2065	128.873
28	2070	136.967
28	2075	146.263
28	2080	156.025
28	2085	167.717
28	2090	181.964
28	2095	196.424
28	2100	209.797
28	2105	228.086
28	2110	247.41
28	2115	260.146
28	2120	272.777
28	2125	290.522
28	2130	307.337
28	2135	325.97
28	2140	345.753
28	2145	358.453
28	2150	372.192
28	2155	384.137
28	2160	407.358
28	2165	429.17
28	2170	433.694
28	2175	418.954
28	2180	443.332
28	2185	466.1
28	2190	477.626
28	2195	502.241
28	2200	507.649
28	2205	487.112
28	2210	483.689
28	2215	491.844
28	2220	504.674
28	2225	528.173
28	2230	538.029
28	2235	580.962
28	2240	596.11
28	2245	567.606
28	2250	547.988
28	2255	546.118
28	2260	537.912
28	2265	557.614
28	2270	593.765
28	2275	593.788
28	2280	553.469
28	2285	536.283
28	2290	489.824
28	2295	491.918
28	2300	502.802
28	2305	545.467
28	2310	596.083
28	2315	599.78
28	2320	601.2
28	2325	635.49
28	2330	650.294
28	2335	637.45
28	2340	603.177
28	2345	596.595
28	2350	659.817
28	2355	697.839
28	2360	717.336
28	2365	722.294
28	2370	749.025
28	2375	803.575
28	2380	886.583
28	2385	886.618
28	2390	895.613
28	2395	882.254
28	2400	876.382
28	2405	906.223
28	2410	930.232
28	2415	929.653
28	2420	889.79
28	2425	912.056
28	2430	1010.49
28	2435	1084.53
28	2440	1039.94
28	2445	1013.06
28	2450	977.202
28	2455	957.189
28	2460	926.772
28	2465	929.492
28	2470	900.843
